date,open,high,low,close,volume,MACD,RSI
2021-10-05,167.210,170.140,166.670,168.660,12241199,2.537,65.685
2021-10-06,167.990,169.100,166.000,169.020,8569859,2.741,66.214
2021-10-07,171.200,171.510,169.540,170.090,10160162,2.955,67.803
2021-10-08,170.020,171.340,169.295,170.220,8140090,3.100,68.000
2021-10-11,170.800,171.290,166.460,166.640,12099859,2.892,57.560
2021-10-12,165.750,166.690,164.770,165.360,12970975,2.594,54.347
2021-10-13,164.070,165.410,160.600,161.000,22646866,1.983,45.111
2021-10-14,161.750,164.010,160.060,163.470,15153578,1.679,50.267
2021-10-15,165.255,167.170,164.140,166.610,14142803,1.672,55.935
2021-10-18,166.480,168.608,165.910,166.550,12512695,1.643,55.804
2021-10-19,167.400,168.650,166.580,168.570,7952916,1.763,59.260
2021-10-20,168.300,170.870,167.460,170.840,8069320,2.017,62.782
2021-10-21,170.755,171.329,168.680,169.500,8313747,2.087,59.511
2021-10-22,170.030,172.090,169.700,171.780,8655511,2.300,63.039
2021-10-25,172.710,172.960,170.480,170.940,10013200,2.373,60.933
2021-10-26,171.000,172.490,170.540,171.400,7904738,2.440,61.688
2021-10-27,170.320,170.700,167.340,167.830,9701159,2.180,53.109
2021-10-28,168.300,170.510,167.960,170.360,7123156,2.153,57.608
2021-10-29,171.180,172.240,169.390,169.890,8033866,2.070,56.523
2021-11-01,172.040,172.330,169.005,169.800,7335296,1.975,56.305
2021-11-02,169.800,171.690,168.920,170.470,7150725,1.931,57.619
2021-11-03,170.130,171.130,169.150,170.530,8388006,1.879,57.742
2021-11-04,170.000,170.200,166.490,168.290,9573445,1.638,51.725
2021-11-05,168.900,170.090,167.410,168.050,7972578,1.412,51.111
2021-11-08,169.050,170.920,168.740,169.060,6410157,1.299,53.608
2021-11-09,167.610,168.470,166.595,167.780,7971776,1.094,50.114
2021-11-10,167.450,168.950,167.090,167.620,6986188,0.908,49.678
2021-11-11,167.520,168.680,166.900,167.610,5814833,0.751,49.649
2021-11-12,167.650,167.740,165.720,166.860,8107089,0.559,47.409
2021-11-15,167.210,167.785,166.000,166.560,6485089,0.379,46.505
2021-11-16,167.070,167.070,165.120,165.360,9708707,0.138,42.975
2021-11-17,165.210,165.560,163.390,164.470,9900371,-0.124,40.518
2021-11-18,164.390,164.850,162.560,163.050,8110371,-0.441,36.894
2021-11-19,161.300,162.110,159.450,160.920,12187573,-0.854,32.237
2021-11-22,164.160,165.980,162.990,164.350,14549776,-0.894,44.407
2021-11-23,165.500,168.555,165.370,168.280,12348924,-0.602,54.492
2021-11-24,168.460,169.440,166.440,166.960,9595356,-0.472,51.137
2021-11-26,162.140,162.650,158.820,161.930,13602339,-0.765,40.821
2021-11-29,163.310,164.780,159.817,161.230,12095889,-1.042,39.623
2021-11-30,159.155,160.630,158.290,158.830,18883392,-1.439,35.750
2021-12-01,161.000,163.270,157.800,157.890,12230228,-1.809,34.334
2021-12-02,159.830,163.250,158.800,161.210,12921791,-1.813,42.930
2021-12-03,161.500,161.829,157.190,158.290,12653363,-2.028,38.195
2021-12-06,161.010,162.610,159.460,160.160,11178015,-2.025,42.564
2021-12-07,161.880,163.390,161.160,162.570,9837250,-1.806,47.697
2021-12-08,162.660,163.270,160.170,160.710,11695728,-1.763,44.399
2021-12-09,159.650,160.930,158.650,160.460,11069396,-1.729,43.959
2021-12-10,161.320,161.702,159.130,159.820,10381206,-1.734,42.790
2021-12-13,159.500,159.790,157.285,157.920,12065524,-1.870,39.438
2021-12-14,157.450,160.890,157.300,159.130,12542945,-1.858,42.526
2021-12-15,159.850,159.850,157.350,157.940,13984184,-1.923,40.347
2021-12-16,160.390,161.825,158.700,160.410,19498233,-1.755,46.477
2021-12-17,159.315,159.380,155.180,156.760,28115915,-1.894,39.945
2021-12-20,154.510,154.700,151.840,153.940,14910179,-2.206,35.762
2021-12-21,155.410,157.180,155.090,156.090,11283466,-2.255,40.847
2021-12-22,155.750,157.055,155.240,156.700,7267525,-2.218,42.244
2021-12-23,157.610,159.120,157.210,157.260,8042605,-2.119,43.562
2021-12-27,157.600,158.200,156.340,158.160,6181987,-1.946,45.706
2021-12-28,158.200,160.150,158.080,158.640,6334993,-1.750,46.866
2021-12-29,158.850,159.630,158.150,158.560,6393078,-1.583,46.687
2021-12-30,159.110,160.240,158.370,158.480,6945938,-1.440,46.495
2021-12-31,158.450,159.290,157.960,158.350,5801951,-1.322,46.165
2022-01-03,159.860,162.640,159.510,161.700,13118179,-0.948,55.042
2022-01-04,164.310,168.580,164.230,167.830,20188805,-0.154,66.068
2022-01-05,167.820,168.359,163.730,163.780,17486073,0.146,56.252
2022-01-06,166.910,167.370,163.870,165.520,14025178,0.518,59.066
2022-01-07,165.665,167.530,165.060,167.160,13891619,0.935,61.575
2022-01-10,169.070,169.310,165.530,167.320,12866100,1.264,61.820
2022-01-11,168.260,168.525,166.310,167.490,11854115,1.520,62.098
2022-01-12,168.460,169.590,167.180,168.440,12552965,1.780,63.686
2022-01-13,168.340,169.810,167.890,168.230,13590889,1.946,63.057
2022-01-14,160.760,161.030,156.895,157.890,40124341,1.229,41.384
2022-01-18,155.780,155.780,150.540,151.270,32303427,0.125,33.455
2022-01-19,151.570,152.230,148.550,148.930,22324323,-0.927,31.181
2022-01-20,148.990,150.610,147.360,147.660,14807362,-1.843,29.990
2022-01-21,147.510,147.510,144.270,145.080,20593238,-2.745,27.676
2022-01-24,142.280,145.330,139.570,144.950,27967679,-3.431,27.561
2022-01-25,143.650,146.850,140.790,146.530,18874877,-3.803,31.309
2022-01-26,148.720,150.570,145.960,147.920,20382754,-3.941,34.519
2022-01-27,149.470,150.380,144.130,145.310,17234763,-4.212,31.539
2022-01-28,144.190,146.760,142.170,146.610,14069180,-4.272,34.569
2022-01-31,145.640,148.790,144.670,148.600,13965800,-4.112,39.018
2022-02-01,148.690,151.470,148.300,151.150,14551838,-3.737,44.250
2022-02-02,150.500,150.940,148.070,149.940,12410428,-3.496,42.391
2022-02-03,150.000,151.650,148.285,148.700,12444716,-3.367,40.514
2022-02-04,149.100,153.500,148.767,152.560,16612391,-2.920,48.205
2022-02-07,153.270,153.620,150.850,153.070,12548188,-2.495,49.141
2022-02-08,155.000,158.480,154.800,155.950,20388309,-1.904,54.175
2022-02-09,156.590,157.430,155.820,156.600,8925689,-1.368,55.252
2022-02-10,156.660,159.030,155.220,155.950,15996384,-0.984,53.889
2022-02-11,155.610,158.190,152.970,153.920,16264485,-0.833,49.759
2022-02-14,152.730,153.680,150.318,152.490,16343434,-0.820,47.025
2022-02-15,154.510,155.940,153.850,154.720,9108223,-0.623,51.500
2022-02-16,153.740,156.100,153.740,155.000,8785533,-0.439,52.048
2022-02-17,152.610,153.730,150.665,151.430,10928358,-0.574,45.060
2022-02-18,152.140,154.140,151.130,152.140,10811883,-0.617,46.596
2022-02-22,150.509,153.240,150.410,151.870,10627397,-0.665,46.068
2022-02-23,153.120,153.300,147.970,148.690,11817315,-0.949,40.285
2022-02-24,142.940,144.990,139.780,144.560,23040812,-1.490,34.269
2022-02-25,145.350,150.127,145.260,147.970,17465117,-1.625,41.975
2022-02-28,143.550,145.060,140.880,141.800,30001563,-2.205,34.169
2022-03-01,140.040,140.480,133.580,136.450,35544890,-3.060,29.114
2022-03-02,137.290,140.040,136.608,139.280,18722662,-3.470,34.624
2022-03-03,139.840,140.980,137.060,138.290,15939700,-3.830,33.639
2022-03-04,134.940,135.420,132.400,134.400,20283837,-4.379,30.024
2022-03-07,132.170,132.690,128.951,129.210,26639615,-5.173,26.009
2022-03-08,129.640,131.790,127.270,128.300,18411129,-5.809,25.368
2022-03-09,132.900,135.240,132.440,133.440,16788124,-5.831,35.093
2022-03-10,131.860,133.450,130.325,131.860,15264850,-5.908,33.642
2022-03-11,132.485,134.080,128.425,128.890,19592002,-6.138,31.043
2022-03-14,129.460,132.920,129.230,130.170,15214524,-6.146,33.430
2022-03-15,131.800,133.550,131.130,132.480,14781482,-5.898,37.626
2022-03-16,134.870,138.490,134.430,138.400,19710638,-5.164,46.868
2022-03-17,136.860,140.190,135.921,140.150,16708462,-4.391,49.261
2022-03-18,140.190,140.850,138.460,140.100,23391429,-3.739,49.193
2022-03-21,140.350,140.760,138.730,139.650,12397326,-3.221,48.542
2022-03-22,142.270,143.930,141.720,142.620,13336105,-2.542,52.967
2022-03-23,140.980,141.585,139.200,139.780,11706886,-2.208,48.658
2022-03-24,140.300,140.710,139.110,140.690,9871728,-1.848,50.060
2022-03-25,141.090,143.180,140.820,141.920,8331491,-1.447,51.969
2022-03-28,140.000,140.970,137.895,140.870,20186608,-1.200,50.205
2022-03-29,143.350,143.595,140.240,141.180,23288011,-0.968,50.737
2022-03-30,141.900,142.120,139.910,140.540,16526176,-0.826,49.560
2022-03-31,139.830,140.345,136.260,136.320,17302450,-1.043,42.552
2022-04-01,137.400,137.410,133.800,135.310,15680821,-1.281,41.055
2022-04-04,134.120,136.940,132.890,135.910,17397154,-1.405,42.352
2022-04-05,134.070,135.400,133.010,133.340,12067545,-1.691,38.450
2022-04-06,131.580,132.560,130.960,131.490,12787042,-2.044,35.887
2022-04-07,130.950,131.920,128.730,131.090,12902147,-2.328,35.338
2022-04-08,131.670,133.900,131.490,133.490,13095649,-2.334,41.151
2022-04-11,133.000,134.900,132.570,133.000,9261444,-2.350,40.353
2022-04-12,132.140,134.580,130.700,131.540,12931525,-2.453,37.990
2022-04-13,126.940,129.250,126.010,127.300,30776032,-2.843,32.110
2022-04-14,126.500,128.300,125.020,126.120,18810393,-3.211,30.687
2022-04-18,125.670,129.240,125.540,128.460,11810114,-3.276,36.682
2022-04-19,128.450,131.320,128.230,131.120,14995587,-3.078,42.744
2022-04-20,132.520,133.510,131.340,131.580,13360466,-2.850,43.747
2022-04-21,132.220,132.810,129.960,130.560,12111639,-2.721,41.990
2022-04-22,130.280,130.520,126.688,126.810,14266732,-2.888,36.230
2022-04-25,126.010,127.115,123.110,126.770,17057208,-2.989,36.173
2022-04-26,124.640,126.410,122.870,123.020,17125300,-3.333,31.216
2022-04-27,122.560,123.560,121.220,121.420,17065836,-3.692,29.366
2022-04-28,122.810,123.650,121.140,123.340,12927814,-3.779,34.390
2022-04-29,123.050,123.610,118.900,119.360,14795264,-4.121,29.678
2022-05-02,119.880,120.710,118.220,120.450,18414458,-4.255,32.409
2022-05-03,121.530,124.170,120.780,123.030,15628649,-4.105,38.498
2022-05-04,122.800,127.400,122.740,127.100,16937144,-3.617,46.661
2022-05-05,125.250,126.100,122.160,123.920,14896873,-3.447,41.974
2022-05-06,123.800,124.290,121.180,123.720,14290939,-3.290,41.690
2022-05-09,122.110,123.330,120.500,121.860,14071251,-3.278,39.047
2022-05-10,123.110,123.780,117.560,118.890,14542642,-3.469,35.208
2022-05-11,119.300,122.890,117.940,118.140,14450186,-3.638,34.292
2022-05-12,117.000,118.320,115.370,118.040,16153185,-3.737,34.164
2022-05-13,119.410,120.250,117.960,119.090,10343685,-3.689,36.825
2022-05-16,118.540,119.460,117.230,118.260,10174591,-3.675,35.600
2022-05-17,121.040,122.970,120.810,122.180,11044919,-3.309,44.918
2022-05-18,121.300,121.970,119.530,120.090,12538294,-3.152,41.473
2022-05-19,118.190,119.650,117.630,118.310,12634228,-3.135,38.747
2022-05-20,119.460,119.670,115.020,117.340,12986826,-3.163,37.308
2022-05-23,120.460,126.570,120.450,124.600,24285415,-2.570,51.752
2022-05-24,124.360,127.490,123.110,126.360,19208293,-1.935,54.489
2022-05-25,126.280,127.860,125.170,127.240,11385042,-1.346,55.839
2022-05-26,128.370,130.194,128.210,129.440,15952844,-0.694,59.103
2022-05-27,130.160,131.270,129.140,131.270,11128557,-0.028,61.643
2022-05-31,130.180,133.150,129.710,132.230,16853035,0.570,62.943
2022-06-01,132.870,132.870,128.670,129.910,10657907,0.847,57.840
2022-06-02,129.900,132.010,128.670,132.000,8286649,1.221,60.914
2022-06-03,131.200,131.770,129.990,130.160,8247263,1.353,56.976
2022-06-06,131.090,132.390,129.460,129.730,11260944,1.407,56.063
2022-06-07,128.830,130.320,128.616,130.070,6677333,1.460,56.654
2022-06-08,129.000,129.450,126.900,128.000,8379516,1.320,52.063
2022-06-09,127.370,128.100,125.270,125.310,13530032,0.981,46.759
2022-06-10,122.590,123.400,119.320,119.550,12878268,0.245,37.865
2022-06-13,116.860,117.950,115.060,115.990,16545047,-0.619,33.610
2022-06-14,115.550,117.320,113.220,114.060,13311909,-1.443,31.540
2022-06-15,115.620,116.950,113.168,115.410,13700430,-1.964,34.575
2022-06-16,113.860,114.259,111.870,113.430,16640819,-2.508,32.313
2022-06-17,113.540,114.630,112.160,113.030,30782287,-2.937,31.859
2022-06-21,115.865,117.030,115.040,115.830,11635998,-3.017,38.379
2022-06-22,114.880,116.200,114.390,115.180,9795624,-3.097,37.482
2022-06-23,115.010,115.180,111.480,113.920,10606959,-3.225,35.739
2022-06-24,113.230,117.820,112.830,117.320,14405284,-3.017,43.389
2022-06-27,118.060,118.500,115.642,116.380,11222220,-2.895,41.904
2022-06-28,117.670,119.290,115.600,115.820,11550970,-2.810,41.003
2022-06-29,116.000,116.820,114.730,115.300,8509558,-2.754,40.141
2022-06-30,113.170,114.075,110.930,112.610,14977097,-2.893,35.930
2022-07-01,112.650,114.415,111.160,114.050,10450925,-2.854,39.584
2022-07-05,110.770,112.710,109.300,112.620,12455033,-2.905,37.308
2022-07-06,111.730,112.990,110.785,111.890,10587776,-2.970,36.165
2022-07-07,113.500,114.900,113.400,114.720,10280959,-2.762,43.404
2022-07-08,115.160,115.650,113.610,114.360,8739473,-2.595,42.740
2022-07-11,113.550,114.230,112.215,112.860,7794526,-2.555,39.995
2022-07-12,112.580,115.180,112.260,112.970,11216111,-2.486,40.297
2022-07-13,111.750,112.477,110.380,111.910,12885906,-2.488,38.292
2022-07-14,107.990,108.230,106.060,108.000,26119663,-2.773,31.971
2022-07-15,109.160,113.880,107.670,112.950,18817340,-2.570,44.468
2022-07-18,114.770,115.840,111.290,111.790,13945594,-2.474,42.498
2022-07-19,113.130,114.935,112.670,114.560,11800797,-2.150,48.380
2022-07-20,114.100,114.739,113.480,114.540,11580588,-1.873,48.341
2022-07-21,114.440,115.530,113.370,115.320,11530534,-1.572,50.010
2022-07-22,115.240,116.250,113.670,114.760,7589939,-1.363,48.791
2022-07-25,115.840,116.460,114.770,115.220,9336647,-1.148,49.872
2022-07-26,114.580,115.580,113.030,113.420,10647387,-1.109,45.800
2022-07-27,114.010,115.740,113.300,115.240,9145581,-0.921,50.225
2022-07-28,115.250,115.980,113.530,114.810,10384770,-0.798,49.203
2022-07-29,115.590,116.500,114.785,115.360,12911243,-0.648,50.588
2022-08-01,114.500,115.105,113.070,114.210,14677895,-0.615,47.662
2022-08-02,113.920,114.395,112.270,112.430,14850227,-0.724,43.470
2022-08-03,113.450,114.098,111.710,113.610,14354808,-0.707,46.809
2022-08-04,112.850,113.320,111.021,112.360,18002239,-0.786,43.854
2022-08-05,112.530,116.190,112.050,115.760,14152950,-0.567,52.618
2022-08-08,116.250,116.700,114.180,114.350,10308655,-0.502,49.189
2022-08-09,114.750,115.990,114.370,115.380,10214181,-0.363,51.667
2022-08-10,117.960,119.370,117.500,118.390,12812700,-0.009,58.098
2022-08-11,119.900,121.200,119.310,120.140,11648553,0.407,61.320
2022-08-12,120.670,122.250,119.440,122.130,9869385,0.887,64.649
2022-08-15,121.140,122.720,120.600,122.460,8448999,1.280,65.184
2022-08-16,122.290,124.239,121.870,123.630,9531446,1.666,67.087
2022-08-17,122.300,123.160,121.695,122.590,8098078,1.867,63.752
2022-08-18,122.240,122.470,120.550,121.640,9507982,1.927,60.780
2022-08-19,120.620,120.990,118.110,118.630,13442919,1.712,52.439
2022-08-22,116.910,117.160,115.500,116.670,8958177,1.368,47.835
2022-08-23,116.690,117.290,115.383,115.520,7584907,0.991,45.321
2022-08-24,115.290,116.410,114.450,115.800,9738806,0.707,46.064
2022-08-25,116.160,118.740,115.680,118.550,10731334,0.695,52.844
2022-08-26,119.460,119.990,114.600,114.670,11213597,0.369,44.370
2022-08-29,114.000,114.860,113.460,114.390,8077856,0.087,43.824
2022-08-30,115.000,115.580,113.360,114.410,10679741,-0.134,43.877
2022-08-31,114.480,115.030,113.339,113.730,10663214,-0.360,42.408
2022-09-01,113.290,114.630,111.910,114.510,9917559,-0.470,44.695
2022-09-02,115.870,117.450,113.185,113.710,10557839,-0.615,42.817
2022-09-06,114.330,114.745,112.070,113.740,9568030,-0.719,42.914
2022-09-07,113.130,116.110,112.760,115.900,10564260,-0.620,49.542
2022-09-08,115.280,118.790,114.630,118.600,11324133,-0.320,56.363
2022-09-09,119.140,120.050,118.670,119.170,9265115,-0.036,57.664
2022-09-12,120.620,121.550,119.790,120.580,8497840,0.299,60.779
2022-09-13,118.070,118.920,115.780,116.390,12811298,0.225,49.194
2022-09-14,116.700,117.840,114.880,116.120,9278901,0.142,48.552
2022-09-15,116.120,119.380,115.755,117.870,10716529,0.215,52.849
2022-09-16,117.390,117.400,115.370,117.080,14754225,0.207,50.787
2022-09-19,116.000,118.730,115.510,118.160,8139071,0.284,53.460
2022-09-20,117.410,117.690,114.640,115.830,9502486,0.156,47.469
2022-09-21,116.540,116.600,112.420,112.490,12424770,-0.213,40.468
2022-09-22,113.380,113.600,111.070,111.210,11575235,-0.602,38.147
2022-09-23,110.050,110.340,107.160,109.140,17964085,-1.064,34.681
2022-09-26,108.000,109.605,106.060,106.790,15586357,-1.602,31.214
2022-09-27,107.750,108.170,104.650,105.850,12552167,-2.080,29.926
2022-09-28,105.950,108.730,105.640,107.990,12556164,-2.261,36.366
2022-09-29,106.950,107.280,104.398,106.160,12561595,-2.522,33.528
2022-09-30,106.060,107.620,104.400,104.500,15809851,-2.831,31.153
2022-10-03,105.620,108.350,104.460,107.730,12102513,-2.782,40.052
2022-10-04,110.610,112.990,109.860,112.770,15875405,-2.311,50.748
2022-10-05,109.750,110.950,108.830,110.390,10888379,-2.105,46.527
2022-10-06,109.460,110.190,107.940,108.140,11326515,-2.099,42.894
2022-10-07,107.520,107.710,105.265,105.980,11590223,-2.243,39.689
2022-10-10,106.730,107.310,104.520,104.990,8807944,-2.409,38.278
2022-10-11,104.370,104.540,101.850,101.960,12576328,-2.753,34.262
2022-10-12,101.800,104.730,101.280,103.610,13107372,-2.860,38.072
2022-10-13,101.980,109.900,101.760,109.370,22135948,-2.452,49.152
2022-10-14,111.962,115.240,110.724,111.190,33264373,-1.959,52.069
2022-10-17,115.410,117.010,114.320,115.860,22190701,-1.178,58.630
2022-10-18,119.660,120.140,116.960,118.840,21485161,-0.314,62.186
2022-10-19,117.990,118.830,115.670,116.510,17025992,0.180,57.988
2022-10-20,117.160,118.710,115.650,116.130,12159080,0.534,57.309
2022-10-21,116.460,122.390,116.330,122.230,20485077,1.293,64.500
2022-10-24,122.070,123.100,121.330,122.380,12585674,1.884,64.657
2022-10-25,121.850,123.271,120.890,122.700,11271202,2.352,65.014
2022-10-26,123.000,125.200,122.880,124.110,11639675,2.803,66.614
2022-10-27,125.200,126.200,124.210,124.600,10679965,3.165,67.176
2022-10-28,125.290,126.280,124.050,126.080,11817636,3.530,68.879
2022-10-31,125.700,127.430,125.590,125.880,13264483,3.759,68.363
2022-11-01,126.870,128.280,126.330,128.150,13371704,4.078,71.018
2022-11-02,127.650,130.360,126.640,126.970,16220931,4.186,67.831
2022-11-03,126.310,128.180,125.910,127.200,12462580,4.242,68.131
2022-11-04,129.490,130.830,128.460,130.680,14298118,4.515,72.338
2022-11-07,131.000,132.290,130.482,131.370,11989008,4.733,73.096
2022-11-08,131.240,132.060,130.140,131.450,9832260,4.856,73.188
2022-11-09,131.320,131.430,129.220,129.740,9436006,4.760,67.860
2022-11-10,132.630,135.250,132.530,135.080,16269021,5.057,74.181
2022-11-11,135.200,136.170,133.780,135.300,10660801,5.250,74.404
2022-11-14,134.800,135.730,133.910,133.910,11056549,5.230,70.268
2022-11-15,134.680,135.710,131.600,132.940,13818328,5.077,67.451
2022-11-16,133.000,133.560,132.030,133.120,7806680,4.914,67.709
2022-11-17,132.000,132.890,131.280,132.540,8783454,4.684,65.892
2022-11-18,134.570,134.670,132.280,133.840,9399700,4.554,67.967
2022-11-21,133.740,134.560,132.750,133.050,7774531,4.338,65.364
2022-11-22,134.000,135.270,133.690,135.040,9160120,4.277,68.624
2022-11-23,134.940,136.500,134.860,136.480,7264082,4.296,70.768
2022-11-25,136.480,137.140,136.055,136.740,3220168,4.282,71.152
2022-11-28,136.070,136.710,134.190,134.350,9897435,4.032,62.976
2022-11-29,134.660,136.640,134.410,136.560,7909430,3.967,66.778
2022-11-30,136.090,138.180,133.190,138.180,14644429,4.000,69.268
2022-12-01,138.180,138.660,135.430,136.240,8836259,3.825,63.161
2022-12-02,134.490,135.350,133.340,135.160,8908097,3.558,59.990
2022-12-05,134.240,134.570,130.600,131.370,10144940,3.006,50.424
2022-12-06,133.390,135.110,129.870,131.590,13956346,2.557,50.913
2022-12-07,131.310,133.080,130.330,131.500,11711733,2.169,50.692
2022-12-08,132.330,132.980,131.430,132.880,8900776,1.950,53.983
2022-12-09,132.200,133.760,132.000,132.160,7953640,1.699,52.032
2022-12-12,132.400,134.650,131.600,134.210,8828282,1.647,56.817
2022-12-13,136.885,137.090,133.080,134.080,9934215,1.577,56.432
2022-12-14,133.780,135.710,132.760,133.410,9769011,1.450,54.390
2022-12-15,131.145,132.080,129.050,130.100,12059313,1.071,45.607
2022-12-16,129.150,129.900,128.425,129.290,21076491,0.696,43.746
2022-12-19,129.650,131.330,129.090,130.060,9008451,0.457,46.002
2022-12-20,130.970,132.050,130.200,130.690,8546175,0.314,47.845
2022-12-21,132.180,132.980,131.770,132.160,8041516,0.316,51.965
2022-12-22,131.100,131.300,128.410,130.660,8632030,0.194,47.815
2022-12-23,130.580,131.440,129.640,131.280,5088622,0.146,49.606
2022-12-27,131.570,132.220,130.550,131.740,5399455,0.143,50.952
2022-12-28,131.850,133.410,131.010,132.460,8785839,0.196,53.064
2022-12-29,132.930,133.270,132.310,133.220,6565213,0.297,55.255
2022-12-30,132.810,134.330,132.440,134.100,9203300,0.442,57.716
2023-01-03,135.240,136.740,133.890,135.120,10958265,0.633,60.433
2023-01-04,135.990,137.680,135.570,136.380,11617621,0.875,63.548
2023-01-05,135.660,135.710,133.700,135.350,8300508,0.973,59.429
2023-01-06,136.125,138.380,134.490,137.940,9961346,1.245,65.487
2023-01-09,138.600,138.880,136.880,137.370,8482882,1.399,63.249
2023-01-10,137.790,138.720,137.310,138.600,9048954,1.601,65.953
2023-01-11,138.900,139.750,138.100,139.630,8705329,1.824,68.072
2023-01-12,140.000,140.860,139.220,139.490,11001666,1.966,67.457
2023-01-13,135.600,143.490,134.800,143.010,20176568,2.336,73.849
2023-01-17,141.170,141.540,139.225,140.800,14276853,2.423,65.192
2023-01-18,138.920,140.730,136.410,136.570,13394247,2.126,52.504
2023-01-19,135.320,135.900,133.590,134.750,13303922,1.724,48.161
2023-01-20,135.160,135.490,133.550,135.080,13092492,1.416,48.985
2023-01-23,135.115,137.960,134.820,137.270,10488162,1.333,54.189
2023-01-24,140.290,140.290,135.000,138.450,6946244,1.347,56.749
2023-01-25,138.050,139.120,137.250,139.120,8967348,1.396,58.178
2023-01-26,139.420,140.060,138.360,139.980,7487784,1.487,60.005
2023-01-27,140.610,141.255,139.750,140.320,7489946,1.568,60.736
2023-01-30,139.230,140.090,138.910,139.130,6729525,1.519,56.825
2023-01-31,139.880,140.070,138.250,139.960,9189791,1.530,58.817
2023-02-01,138.210,140.875,138.120,139.590,8842415,1.491,57.542
2023-02-02,140.000,140.460,138.000,138.940,11822275,1.392,55.276
2023-02-03,138.180,142.330,138.130,141.090,11501232,1.470,60.778
2023-02-06,140.230,142.240,140.031,141.920,8406453,1.581,62.686
2023-02-07,141.380,144.340,141.180,143.650,10448741,1.787,66.360
2023-02-08,142.650,144.040,142.276,142.640,6958164,1.848,62.492
2023-02-09,143.120,143.340,139.870,140.420,6443491,1.698,54.914
2023-02-10,139.780,141.280,138.590,141.040,6582853,1.610,56.501
2023-02-13,141.300,142.730,140.740,142.570,7135113,1.645,60.220
2023-02-14,142.500,143.810,141.595,143.200,9249472,1.704,61.674
2023-02-15,141.610,143.890,141.300,143.800,6732098,1.779,63.058
2023-02-16,142.910,143.390,141.676,141.820,8165679,1.659,55.885
2023-02-17,140.980,142.830,140.070,142.240,7948829,1.580,57.002
2023-02-21,140.690,141.340,138.750,139.630,9996787,1.291,48.740
2023-02-22,138.920,139.430,137.435,138.560,11107839,0.965,45.809
2023-02-23,138.730,140.170,137.940,139.670,8068202,0.787,49.221
2023-02-24,139.110,141.360,138.930,140.930,9126887,0.740,52.850
2023-02-27,142.110,143.310,141.720,142.160,10015192,0.792,56.144
2023-02-28,142.940,143.760,141.900,143.350,11019794,0.919,59.121
2023-03-01,142.100,143.458,141.800,142.550,7139432,0.944,56.352
2023-03-02,142.240,142.430,139.540,141.070,11107830,0.835,51.543
2023-03-03,141.510,143.740,141.080,143.660,9513063,0.946,58.257
2023-03-06,143.440,144.040,142.660,142.820,9261644,0.956,55.568
2023-03-07,142.010,142.310,137.810,138.620,11748478,0.618,44.506
2023-03-08,138.000,138.590,136.885,137.800,10003083,0.280,42.718
2023-03-09,136.760,137.350,129.215,130.340,25890264,-0.583,30.653
2023-03-10,128.960,135.260,127.820,133.650,37599655,-0.988,38.899
2023-03-13,131.210,133.880,129.410,131.250,42910023,-1.486,35.594
2023-03-14,135.280,135.530,131.290,134.620,29648898,-1.590,42.927
2023-03-15,130.980,130.990,126.730,128.260,34289856,-2.161,34.860
2023-03-16,128.010,131.950,126.020,130.750,24570587,-2.385,39.642
2023-03-17,128.380,128.480,125.450,125.810,38258675,-2.927,34.267
2023-03-20,126.990,129.470,126.010,127.140,22881080,-3.213,36.754
2023-03-21,130.590,131.730,130.190,130.550,17809331,-3.128,42.734
2023-03-22,130.560,130.655,127.080,127.180,17253956,-3.294,38.827
2023-03-23,127.900,129.530,126.020,126.840,16677640,-3.415,38.445
2023-03-24,125.630,125.680,123.110,124.910,22195878,-3.624,36.264
2023-03-27,126.790,129.380,126.290,128.490,18853935,-3.461,42.751
2023-03-28,128.710,129.342,127.744,128.880,10787646,-3.262,43.427
2023-03-29,130.100,130.220,127.770,129.140,14597401,-3.049,43.902
2023-03-30,129.950,130.120,127.650,128.750,12134675,-2.878,43.314
2023-03-31,129.660,130.340,128.851,130.310,12961111,-2.587,46.405
2023-04-03,129.910,131.440,129.410,130.160,11777150,-2.342,46.145
2023-04-04,130.500,130.590,127.410,128.420,11579916,-2.262,43.120
2023-04-05,126.800,128.150,126.460,127.610,9540168,-2.238,41.748
2023-04-06,127.000,128.080,126.855,127.470,8760220,-2.205,41.503
2023-04-10,126.540,128.230,126.220,127.890,9482027,-2.120,42.594
2023-04-11,128.300,128.940,127.540,128.520,10518893,-1.979,44.274
2023-04-12,129.180,130.430,128.060,128.500,11822706,-1.848,44.230
2023-04-13,128.460,129.040,126.830,128.990,12450242,-1.685,45.663
2023-04-14,135.150,139.120,134.900,138.730,43592777,-0.761,64.945
2023-04-17,139.950,140.060,137.660,139.830,16052050,0.059,66.395
2023-04-18,140.270,141.780,139.030,141.400,13762035,0.826,68.405
2023-04-19,141.230,141.500,140.400,141.220,9161521,1.403,67.903
2023-04-20,139.910,141.430,139.840,140.810,10586245,1.807,66.704
2023-04-21,139.632,141.110,138.780,140.540,11091781,2.081,65.879
2023-04-24,140.455,141.100,140.040,140.730,7567790,2.287,66.196
2023-04-25,139.600,139.960,137.625,137.670,10630858,2.179,57.013
2023-04-26,137.620,137.809,134.000,135.230,14417445,1.874,50.945
2023-04-27,136.000,137.910,135.660,137.050,9041092,1.759,54.809
