date,open,high,low,close,volume,MACD,RSI
2019-01-18,200.700,204.730,200.240,204.480,5941214,-1.142,57.893
2019-01-22,203.520,204.960,199.140,200.720,5397956,-0.883,51.357
2019-01-23,200.720,201.310,198.500,201.150,3705549,-0.636,52.024
2019-01-24,199.750,201.600,199.750,201.020,4075059,-0.446,51.793
2019-01-25,203.050,204.740,201.020,202.750,3825751,-0.154,54.680
2019-01-28,201.490,201.750,199.810,200.950,3718056,-0.067,51.241
2019-01-29,200.920,202.150,200.500,202.050,2815461,0.090,53.179
2019-01-30,203.310,207.590,203.050,205.960,4523753,0.524,59.361
2019-01-31,204.680,208.010,203.640,205.540,8676238,0.824,58.468
2019-02-01,206.520,209.300,206.200,209.190,5992569,1.341,63.595
2019-02-04,209.160,209.400,207.050,208.520,3731731,1.678,62.080
2019-02-05,209.100,209.160,206.530,207.820,4243686,1.866,60.460
2019-02-06,207.240,207.240,205.100,206.010,3709347,1.848,56.363
2019-02-07,204.530,204.990,200.570,201.730,4908778,1.472,48.069
2019-02-08,200.900,201.200,198.210,200.920,4666730,1.095,46.670
2019-02-11,201.690,203.330,201.320,203.050,3600112,0.958,50.732
2019-02-12,204.940,206.670,204.870,206.150,3517911,1.087,55.987
2019-02-13,206.960,208.080,205.414,205.800,3326941,1.147,55.270
2019-02-14,204.640,204.640,201.600,202.780,3627291,0.941,49.394
2019-02-15,204.860,205.790,204.070,205.290,5044756,0.968,53.791
2019-02-19,205.100,206.320,204.680,205.690,3199798,1.011,54.470
2019-02-20,205.780,206.920,204.935,206.160,3309817,1.070,55.301
2019-02-21,206.270,206.860,204.350,205.330,3661492,1.038,53.446
2019-02-22,204.250,204.590,199.920,201.910,5574969,0.728,46.520
2019-02-25,201.700,205.000,201.220,202.310,5146498,0.509,47.379
2019-02-26,202.400,202.650,201.300,201.900,4892733,0.299,46.554
2019-02-27,201.720,202.300,201.250,202.290,4247276,0.162,47.491
2019-02-28,202.680,202.940,201.110,201.300,3618960,-0.026,45.319
2019-03-01,203.150,203.840,201.840,203.130,3529468,-0.027,49.882
2019-03-04,203.090,204.870,200.580,201.810,4640653,-0.133,46.845
2019-03-05,201.760,202.000,200.580,201.470,5268492,-0.241,46.068
2019-03-06,201.610,202.300,200.570,200.670,3216898,-0.387,44.207
2019-03-07,200.580,200.580,197.990,199.300,5108439,-0.607,41.144
2019-03-08,197.910,198.940,197.030,198.700,3755208,-0.819,39.842
2019-03-11,199.620,202.300,199.470,202.090,4000296,-0.706,49.556
2019-03-12,202.660,203.730,202.230,202.500,3756358,-0.577,50.596
2019-03-13,203.000,205.360,202.660,204.060,3693607,-0.345,54.441
2019-03-14,203.260,204.360,202.680,203.380,3084160,-0.213,52.522
2019-03-15,204.150,206.160,203.860,204.310,7738856,-0.033,54.865
2019-03-18,204.670,206.950,204.670,206.680,3964686,0.297,60.250
2019-03-19,207.750,207.750,204.560,205.150,3928670,0.431,55.636
2019-03-20,205.430,205.450,202.980,203.270,4053218,0.380,50.516
2019-03-21,202.980,204.700,201.910,204.430,4201417,0.429,53.367
2019-03-22,203.280,204.010,200.060,200.550,5873253,0.153,44.194
2019-03-25,200.830,201.980,198.200,199.440,4113306,-0.154,41.971
2019-03-26,200.830,201.320,198.700,200.620,3737977,-0.299,45.131
2019-03-27,200.570,201.200,198.230,199.210,3619203,-0.521,42.176
2019-03-28,199.400,200.750,198.400,200.660,3233554,-0.573,46.085
2019-03-29,201.340,201.700,200.030,200.890,4619777,-0.589,46.701
2019-04-01,202.160,205.300,202.000,205.000,4671599,-0.268,56.302
2019-04-02,204.910,205.430,203.590,203.880,2599678,-0.102,53.475
2019-04-03,205.460,205.700,202.900,203.670,2864486,0.013,52.938
2019-04-04,202.790,204.940,202.790,204.100,2436611,0.136,53.957
2019-04-05,204.120,205.530,203.100,205.330,3363457,0.330,56.836
2019-04-08,205.140,205.640,203.970,205.250,2623987,0.471,56.588
2019-04-09,204.840,204.970,203.590,204.920,2589831,0.550,55.513
2019-04-10,205.120,205.230,203.600,204.520,2632155,0.574,54.169
2019-04-11,204.760,207.090,204.270,206.670,2988383,0.758,59.802
2019-04-12,208.080,211.674,207.580,210.560,4786805,1.204,67.568
2019-04-15,210.520,210.550,207.760,209.740,2587520,1.473,64.729
2019-04-16,210.150,211.840,210.000,211.800,2644812,1.833,68.329
2019-04-17,212.390,212.490,209.680,210.370,2883009,1.979,63.485
2019-04-18,210.960,211.430,209.730,209.990,2590970,2.041,62.223
2019-04-22,209.500,210.370,208.880,209.490,1929343,2.026,60.517
2019-04-23,209.500,211.880,208.890,211.610,3475441,2.160,64.908
2019-04-24,211.550,212.020,210.234,210.570,3208500,2.158,61.306
2019-04-25,209.620,212.670,209.340,211.950,3152336,2.242,64.149
2019-04-26,211.850,214.220,211.810,214.220,3156114,2.463,68.278
2019-04-29,214.920,217.220,214.600,216.580,3467613,2.797,71.901
2019-04-30,217.320,217.320,214.700,216.710,3611322,3.036,72.091
2019-05-01,217.220,218.790,216.490,216.710,3769229,3.190,72.091
2019-05-02,217.190,217.700,215.170,215.930,2646680,3.211,68.865
2019-05-03,217.140,219.160,216.870,218.600,3382560,3.404,73.273
2019-05-06,214.685,215.510,211.541,213.160,5657866,3.083,55.907
2019-05-07,211.340,211.600,207.410,209.430,5266836,2.498,47.580
2019-05-08,208.260,211.720,207.600,209.290,3838191,2.001,47.295
2019-05-09,207.340,208.920,204.390,208.560,4251280,1.530,45.758
2019-05-10,207.890,209.290,204.305,209.020,4079820,1.180,46.929
2019-05-13,204.960,205.910,204.300,205.010,5186169,0.573,39.021
2019-05-14,205.670,206.815,203.450,203.690,4005193,-0.014,36.821
2019-05-15,202.790,204.130,201.390,202.980,4025056,-0.531,35.657
2019-05-16,203.900,206.660,203.900,204.630,3074219,-0.799,40.375
2019-05-17,203.000,205.460,202.450,203.270,4614722,-1.107,37.908
2019-05-20,202.640,203.180,201.750,202.730,2645277,-1.380,36.943
2019-05-21,203.160,203.987,202.500,203.360,2664628,-1.527,38.898
2019-05-22,202.720,203.490,201.700,202.600,2776131,-1.686,37.392
2019-05-23,200.800,202.180,199.320,201.300,4737497,-1.895,34.902
2019-05-24,202.120,202.120,200.790,201.690,3314493,-2.006,36.273
2019-05-28,202.050,202.410,199.520,199.700,6914939,-2.228,32.511
2019-05-29,198.950,199.490,197.340,198.520,4625776,-2.472,30.492
2019-05-30,199.060,200.211,198.760,199.740,3646388,-2.537,34.988
2019-05-31,198.320,198.830,197.075,197.420,3685218,-2.744,30.895
2019-06-03,197.620,198.920,196.890,198.560,3987609,-2.784,34.923
2019-06-04,200.630,201.650,199.570,201.590,4112708,-2.542,44.229
2019-06-05,202.380,203.350,200.910,203.300,3212147,-2.187,48.688
2019-06-06,202.790,205.390,202.540,204.770,3005213,-1.767,52.224
2019-06-07,204.950,206.540,204.800,205.810,2672998,-1.334,54.608
2019-06-10,207.120,208.080,206.460,207.160,2865546,-0.873,57.567
2019-06-11,208.500,208.990,206.000,206.630,2545954,-0.543,56.023
2019-06-12,206.200,206.600,203.920,204.570,2835868,-0.443,50.368
2019-06-13,204.460,205.760,204.300,204.990,2257756,-0.327,51.444
2019-06-14,204.870,205.845,203.850,205.160,2512481,-0.218,51.899
2019-06-17,205.850,205.850,203.160,203.480,2819964,-0.264,47.195
2019-06-18,204.470,206.462,203.980,206.010,3670723,-0.095,53.962
2019-06-19,206.360,208.310,206.140,206.750,3320746,0.097,55.748
2019-06-20,208.600,208.750,206.041,208.040,3836961,0.349,58.752
2019-06-21,208.430,208.720,206.030,206.210,6013734,0.397,53.231
2019-06-24,206.390,207.590,205.960,206.850,3164499,0.481,54.830
2019-06-25,207.410,208.480,206.800,208.070,3735438,0.638,57.792
2019-06-26,208.280,210.000,208.210,208.510,3937817,0.790,58.840
2019-06-27,208.970,212.540,208.810,212.020,4183060,1.179,66.077
2019-06-28,213.000,213.330,211.320,213.170,7476888,1.563,68.059
2019-07-01,214.250,215.210,213.210,214.620,3476628,1.961,70.407
2019-07-02,214.380,215.590,213.400,214.540,3055474,2.245,70.101
2019-07-03,215.000,215.250,212.660,215.160,2489136,2.490,71.148
2019-07-05,215.130,215.770,213.900,215.250,3324236,2.662,71.305
2019-07-08,214.000,215.800,213.910,215.130,2988616,2.756,70.752
2019-07-09,213.020,214.920,212.970,214.750,2687024,2.768,68.928
2019-07-10,215.210,216.580,213.770,214.030,3704992,2.689,65.485
2019-07-11,214.310,214.550,212.980,213.170,3119597,2.528,61.531
2019-07-12,213.200,214.190,212.510,214.100,2360756,2.447,64.058
2019-07-15,214.440,214.440,212.820,213.540,2715719,2.310,61.440
2019-07-16,214.290,215.040,212.780,212.880,2709613,2.125,58.411
2019-07-17,212.520,212.960,207.410,207.450,4325198,1.522,40.651
2019-07-18,207.520,209.094,207.120,207.980,3612161,1.075,42.489
2019-07-19,208.110,208.250,205.650,205.970,3513621,0.552,37.719
2019-07-22,205.340,206.160,204.360,204.840,3086088,0.045,35.318
2019-07-23,205.510,206.630,204.920,206.460,3086415,-0.223,41.106
2019-07-24,205.740,208.010,205.630,207.970,3110630,-0.309,45.959
2019-07-25,208.370,208.370,206.530,207.900,3022254,-0.380,45.771
2019-07-26,207.820,210.030,206.750,209.900,3664398,-0.271,51.843
2019-07-29,210.000,210.000,208.420,208.610,2835375,-0.285,48.102
2019-07-30,207.890,208.360,206.860,207.810,1978589,-0.357,45.890
2019-07-31,207.800,209.500,205.300,205.430,4634701,-0.599,39.998
2019-08-01,205.630,206.980,201.490,201.710,4829872,-1.079,32.890
2019-08-02,201.790,204.430,199.420,202.670,5697000,-1.366,36.049
2019-08-05,199.900,201.100,197.160,197.730,7621861,-1.969,28.592
2019-08-06,199.610,200.930,197.900,200.550,5507609,-2.194,36.648
2019-08-07,198.560,199.296,195.400,198.210,5326909,-2.533,33.292
2019-08-08,199.930,200.870,198.120,200.520,4143575,-2.584,39.210
2019-08-09,200.190,200.550,197.670,199.050,4334689,-2.713,36.963
2019-08-12,197.610,199.470,196.910,197.130,3215752,-2.936,34.205
2019-08-13,197.460,201.000,196.500,198.780,3931456,-2.945,38.455
2019-08-14,195.780,197.250,195.610,195.810,5843487,-3.156,34.176
2019-08-15,197.080,199.041,196.380,198.310,4644724,-3.086,40.207
2019-08-16,200.500,200.880,198.550,199.720,4797246,-2.883,43.359
2019-08-19,202.720,203.100,200.380,200.940,4216714,-2.594,46.012
2019-08-20,200.270,200.285,198.020,198.150,4046893,-2.561,41.254
2019-08-21,199.010,199.770,198.710,199.240,3532277,-2.418,43.703
2019-08-22,199.800,201.870,199.800,201.010,3214384,-2.138,47.529
2019-08-23,200.190,200.920,195.960,197.160,5948735,-2.201,41.002
2019-08-26,198.700,200.200,197.440,200.200,3094943,-1.983,47.171
2019-08-27,200.760,201.300,198.040,198.350,3069044,-1.937,44.146
2019-08-28,198.020,200.570,197.530,200.450,3405884,-1.712,48.206
2019-08-29,201.710,203.800,201.660,203.200,3328347,-1.296,53.022
2019-08-30,204.020,204.351,202.730,203.410,3632301,-0.939,53.379
2019-09-03,201.190,201.830,200.190,200.900,3645146,-0.849,48.629
2019-09-04,202.620,202.940,201.300,202.190,3216980,-0.665,51.040
2019-09-05,203.980,206.220,203.770,204.240,3971862,-0.351,54.681
2019-09-06,204.440,205.150,203.862,204.730,3409567,-0.061,55.532
2019-09-09,205.510,207.800,205.200,206.620,4565146,0.317,58.750
2019-09-10,207.480,208.310,206.130,208.310,3878591,0.745,61.438
2019-09-11,208.270,210.930,207.525,210.910,4440094,1.279,65.195
2019-09-12,211.000,212.680,210.720,211.370,4599461,1.719,65.829
2019-09-13,212.240,214.580,212.220,213.610,4244903,2.224,68.810
2019-09-16,212.060,212.100,209.940,210.330,3572878,2.332,60.489
2019-09-17,210.350,211.160,208.680,210.150,3863004,2.375,60.060
2019-09-18,209.890,211.320,209.120,210.900,2734580,2.442,61.292
2019-09-19,210.780,211.440,208.900,209.220,2736453,2.333,57.046
2019-09-20,210.370,210.370,207.270,208.120,10704251,2.133,54.389
2019-09-23,207.020,208.530,206.400,207.960,3076579,1.939,53.995
2019-09-24,208.170,208.890,205.740,206.400,3710573,1.641,50.178
2019-09-25,206.500,209.440,206.230,208.110,3292032,1.525,54.015
2019-09-26,208.190,208.190,206.350,206.900,2823123,1.320,51.021
2019-09-27,207.740,208.640,206.540,207.450,2843689,1.188,52.315
2019-09-30,207.770,208.700,207.534,208.020,3226571,1.117,53.681
2019-10-01,208.940,209.660,206.440,206.710,3512543,0.944,50.127
2019-10-02,206.090,206.090,202.380,203.100,5940587,0.510,41.897
2019-10-03,202.650,205.090,201.330,204.980,4308064,0.314,46.796
2019-10-04,205.090,208.280,205.050,208.080,3572235,0.404,53.725
2019-10-07,207.360,209.600,206.190,207.240,2720630,0.403,51.758
2019-10-08,205.620,206.140,203.930,204.090,4187949,0.146,45.091
2019-10-09,204.940,207.230,204.730,206.690,3210433,0.151,50.732
2019-10-10,206.370,208.190,206.080,206.860,2980083,0.166,51.086
2019-10-11,208.970,210.080,207.730,208.080,4408767,0.274,53.658
2019-10-14,208.010,208.070,206.930,207.910,1903704,0.341,53.238
2019-10-15,207.830,210.150,207.570,209.380,3055580,0.508,56.416
2019-10-16,208.370,209.970,208.370,209.290,3234148,0.625,56.164
2019-10-17,209.260,209.980,208.510,208.620,3576676,0.656,54.225
2019-10-18,208.450,209.620,208.200,208.760,3581579,0.685,54.578
2019-10-21,210.000,211.540,209.760,211.490,3337705,0.917,60.907
2019-10-22,211.010,211.970,210.470,210.620,2720762,1.019,58.127
2019-10-23,210.500,211.010,209.540,210.960,2415696,1.114,58.916
2019-10-24,211.160,211.320,209.720,210.260,3148260,1.120,56.553
2019-10-25,209.870,212.330,209.750,211.800,2539457,1.235,60.324
2019-10-28,212.300,213.340,212.140,212.860,3521960,1.396,62.722
2019-10-29,212.380,213.170,211.610,213.010,2630522,1.518,63.062
2019-10-30,212.990,213.430,211.670,213.250,3302665,1.615,63.634
2019-10-31,213.010,213.710,211.540,212.580,4306012,1.620,60.804
2019-11-01,213.500,216.630,213.400,215.830,4785277,1.864,68.193
2019-11-04,217.770,218.620,216.983,217.980,4157334,2.205,71.960
2019-11-05,218.690,221.680,218.430,220.880,5338875,2.679,76.075
2019-11-06,221.090,222.030,220.110,222.000,3664010,3.109,77.451
2019-11-07,222.810,223.370,221.670,222.740,4396330,3.470,78.338
2019-11-08,222.750,223.000,219.890,221.310,3347189,3.599,72.412
2019-11-11,220.200,221.091,219.870,220.850,2380511,3.622,70.563
2019-11-12,220.980,222.190,220.540,220.890,2657713,3.602,70.633
2019-11-13,219.720,220.270,218.610,219.770,3190824,3.456,65.893
2019-11-14,219.770,219.870,217.910,219.360,2831807,3.270,64.195
2019-11-15,220.180,220.430,218.740,219.740,3477460,3.117,65.093
2019-11-18,219.950,220.050,218.388,219.350,3895134,2.930,63.337
2019-11-19,219.930,220.000,218.783,219.030,3378230,2.725,61.862
2019-11-20,218.010,218.370,216.010,217.480,4966562,2.410,55.164
2019-11-21,217.300,217.705,216.300,216.630,3707678,2.067,51.848
2019-11-22,216.960,217.990,216.800,217.960,2394683,1.882,56.277
2019-11-25,218.740,219.390,218.260,219.060,3650357,1.803,59.587
2019-11-26,219.110,219.200,217.720,218.900,3741012,1.707,58.889
2019-11-27,219.250,220.590,218.480,220.500,4453243,1.741,63.496
2019-11-29,220.500,220.580,219.825,220.300,2261661,1.731,62.552
2019-12-02,220.600,221.380,220.110,220.330,3888736,1.706,62.642
2019-12-03,218.820,218.900,216.395,218.080,4501807,1.488,52.488
2019-12-04,217.950,218.883,217.540,218.400,2668874,1.325,53.639
2019-12-05,218.990,219.750,218.050,219.600,2319936,1.279,57.770
2019-12-06,221.640,223.000,221.330,222.610,3447861,1.468,65.964
2019-12-09,222.710,223.300,221.190,221.380,2616686,1.501,60.775
2019-12-10,222.070,222.070,220.210,221.260,2691512,1.500,60.277
2019-12-11,221.210,222.650,221.010,222.570,3547432,1.587,63.768
2019-12-12,222.880,226.520,222.530,225.920,5124344,1.904,70.830
2019-12-13,225.920,226.500,223.960,225.370,3160709,2.087,68.470
2019-12-16,226.770,227.810,226.290,226.850,4280417,2.325,71.246
2019-12-17,227.270,228.230,226.550,227.050,4867951,2.500,71.610
2019-12-18,227.060,227.200,224.890,225.010,5963388,2.447,62.873
2019-12-19,224.660,225.660,224.160,225.210,4967692,2.393,63.346
2019-12-20,226.250,227.800,225.560,226.310,11575027,2.411,65.913
2019-12-23,226.610,226.670,224.930,225.480,3504831,2.332,62.363
2019-12-24,225.240,225.650,224.880,225.470,961133,2.242,62.320
2019-12-26,225.920,226.510,225.640,226.450,1726006,2.225,64.906
2019-12-27,226.860,226.970,225.570,226.140,2769665,2.161,63.423
2019-12-30,226.140,226.600,224.670,225.760,2770046,2.056,61.566
2019-12-31,226.160,226.720,225.140,226.500,3145359,2.009,63.790
2020-01-02,227.500,228.390,226.710,228.390,3767353,2.100,68.760
2020-01-03,225.690,227.430,225.480,226.180,3024008,1.972,58.626
2020-01-06,224.990,227.130,224.700,226.990,4263359,1.913,60.901
2020-01-07,227.260,227.260,225.440,225.920,3530280,1.760,56.483
2020-01-08,226.030,227.840,225.870,225.990,3782058,1.626,56.704
2020-01-09,226.920,228.850,226.920,228.650,3497744,1.714,64.161
2020-01-10,228.500,228.531,226.590,226.620,2573152,1.602,56.205
2020-01-13,227.050,228.470,226.125,228.450,3288177,1.641,60.911
2020-01-14,227.850,228.390,226.880,227.170,3356255,1.552,56.350
2020-01-15,226.800,228.640,226.780,228.350,2664870,1.558,59.370
2020-01-16,229.340,230.030,228.520,229.730,3037250,1.655,62.627
2020-01-17,230.130,231.610,229.550,230.200,6859101,1.750,63.695
2020-01-21,229.850,231.130,227.950,228.630,5842158,1.679,57.760
2020-01-22,229.000,230.380,228.410,229.540,3164474,1.677,60.082
2020-01-23,229.430,229.770,227.349,229.380,4750042,1.643,59.463
2020-01-24,229.400,229.410,226.040,226.860,4024049,1.397,50.620
2020-01-27,223.700,223.900,221.110,222.450,5887476,0.837,39.538
2020-01-28,223.440,225.350,223.160,224.030,3613154,0.514,44.247
2020-01-29,224.750,226.400,224.310,224.500,2311394,0.293,45.605
2020-01-30,223.110,228.080,222.480,227.880,3355420,0.386,54.233
2020-01-31,226.490,226.970,223.430,224.430,3955407,0.179,46.181
2020-02-03,225.480,226.320,223.000,223.470,3525324,-0.061,44.214
2020-02-04,226.150,226.940,224.790,225.080,3643707,-0.120,48.199
2020-02-05,226.910,228.680,226.750,228.650,3364133,0.119,55.748
2020-02-06,229.560,230.080,228.530,229.610,2801166,0.382,57.540
2020-02-07,228.070,228.620,226.670,227.380,2886954,0.406,52.247
2020-02-10,227.170,227.750,225.130,227.110,2945178,0.398,51.628
2020-02-11,228.590,228.590,227.020,227.330,2918608,0.406,52.126
2020-02-12,227.600,228.840,226.910,227.440,3786174,0.415,52.390
2020-02-13,226.530,227.400,226.100,226.470,2838913,0.341,49.784
2020-02-14,226.490,227.140,225.520,226.800,2677699,0.305,50.683
2020-02-18,226.390,227.380,225.270,226.770,3153483,0.271,50.594
2020-02-19,227.680,229.710,226.930,229.240,3189402,0.438,57.228
2020-02-20,229.760,229.790,227.150,228.170,3549133,0.479,53.854
2020-02-21,227.530,230.070,226.980,229.330,4703757,0.598,56.825
2020-02-24,221.310,223.940,220.270,221.690,7933926,0.075,39.010
2020-02-25,222.200,223.240,216.760,218.050,8560231,-0.626,33.605
2020-02-26,219.650,220.630,215.940,216.060,6907568,-1.327,31.070
2020-02-27,212.900,214.380,207.280,207.670,10945761,-2.530,23.144
2020-02-28,201.920,206.440,199.680,206.340,15151533,-3.550,22.178
2020-03-02,207.250,218.800,204.434,217.630,10408117,-3.408,43.669
2020-03-03,217.390,218.150,206.200,208.810,10717127,-3.962,35.436
2020-03-04,212.140,218.340,209.260,217.860,7409199,-3.628,46.568
2020-03-05,212.550,212.750,207.010,208.960,8114458,-4.036,39.377
2020-03-06,203.480,207.410,202.350,205.980,9443934,-4.547,37.301
2020-03-09,195.000,198.479,192.260,194.750,13986252,-5.791,30.725
2020-03-10,201.350,202.860,195.052,202.730,10931656,-6.063,38.960
2020-03-11,197.320,198.130,192.870,194.640,9586080,-6.853,34.484
2020-03-12,183.600,187.670,175.000,175.970,22303501,-8.883,26.825
2020-03-13,187.450,196.500,178.410,196.400,14867020,-8.742,42.004
2020-03-16,174.000,188.380,173.620,177.770,14171802,-10.019,34.896
2020-03-17,181.880,187.810,177.000,187.600,15081851,-10.120,40.607
2020-03-18,177.290,181.390,167.000,172.440,16682842,-11.294,35.443
2020-03-19,170.210,176.180,166.000,174.680,12492309,-11.906,36.724
2020-03-20,176.300,177.180,167.294,170.060,15218821,-12.619,35.174
2020-03-23,165.300,166.690,159.500,162.130,16512924,-13.666,32.629
2020-03-24,170.910,179.140,169.530,178.200,14093996,-13.048,41.817
2020-03-25,180.010,189.070,175.170,180.470,13856492,-12.235,42.999
2020-03-26,181.290,184.960,179.590,183.900,14145128,-11.184,44.824
2020-03-27,178.500,184.240,176.720,179.660,10264601,-10.572,42.992
2020-03-30,180.040,184.110,178.000,183.180,7674376,-9.691,45.002
2020-03-31,182.000,186.170,180.570,182.830,8999502,-8.919,44.832
2020-04-01,176.180,178.670,174.190,175.950,8684977,-8.760,41.526
2020-04-02,175.000,180.310,174.225,179.730,7276305,-8.235,43.971
2020-04-03,178.590,180.220,175.440,178.340,6645402,-7.841,43.255
2020-04-06,184.610,186.410,180.490,185.240,9943766,-6.892,47.800
2020-04-07,191.990,192.000,184.900,185.250,8151274,-6.069,47.806
2020-04-08,187.550,191.420,185.140,191.010,6112986,-4.896,51.562
2020-04-09,194.000,197.230,191.450,193.840,10525209,-3.695,53.339
2020-04-13,193.850,193.850,186.080,188.770,7897317,-3.116,49.814
2020-04-14,193.320,194.160,190.820,192.940,7033292,-2.295,52.589
2020-04-15,188.560,189.590,187.470,188.570,6143064,-1.974,49.500
2020-04-16,188.900,188.990,185.800,187.960,6257017,-1.749,49.067
2020-04-17,192.890,192.900,189.020,191.200,8275774,-1.294,51.495
2020-04-20,188.780,189.350,187.300,188.750,6475978,-1.118,49.570
2020-04-21,184.170,185.780,183.280,183.480,5886829,-1.388,45.620
2020-04-22,186.460,187.370,185.340,186.580,5473376,-1.336,48.233
2020-04-23,186.990,187.350,184.500,185.630,6214098,-1.356,47.480
2020-04-24,187.080,187.280,184.420,186.520,5206780,-1.286,48.295
2020-04-27,187.780,189.370,186.350,187.460,6625074,-1.141,49.191
2020-04-28,190.540,191.000,187.000,187.120,6679292,-1.041,48.861
2020-04-29,190.640,192.680,188.930,189.610,7654591,-0.753,51.430
2020-04-30,188.300,189.870,186.710,187.360,8224436,-0.698,49.033
2020-05-01,185.210,185.890,181.640,182.670,7516589,-1.021,44.389
2020-05-04,179.780,180.360,176.340,177.950,9456256,-1.639,40.257
2020-05-05,180.230,180.230,175.930,176.030,9019874,-2.257,38.680
2020-05-06,176.940,177.040,172.340,172.380,9016047,-3.007,35.808
2020-05-07,173.400,175.380,173.050,173.480,6702275,-3.473,37.318
2020-05-08,176.810,177.260,174.280,176.830,5798965,-3.531,41.810
2020-05-11,175.230,175.960,173.610,174.640,9239404,-3.711,39.802
2020-05-12,175.200,175.715,172.730,172.810,6483703,-3.956,38.153
2020-05-13,172.000,172.610,169.440,170.570,10262673,-4.281,36.177
2020-05-14,168.800,171.400,167.040,170.930,7016473,-4.458,36.744
2020-05-15,169.820,170.660,168.520,169.250,5941213,-4.681,35.174
2020-05-18,174.000,176.870,172.309,175.460,7463845,-4.306,44.598
2020-05-19,174.120,174.870,172.340,172.490,5580754,-4.200,41.492
2020-05-20,174.610,176.870,174.290,176.020,5459007,-3.788,46.281
2020-05-21,175.740,176.650,174.470,174.940,4062440,-3.508,45.066
2020-05-22,174.860,175.120,173.210,174.930,3589844,-3.249,45.054
2020-05-26,179.990,181.690,178.680,180.340,7110034,-2.578,52.326
2020-05-27,184.665,185.980,183.800,185.770,7416421,-1.590,58.293
2020-05-28,187.240,187.280,183.920,185.100,6315543,-0.851,57.339
2020-05-29,183.080,185.870,182.530,185.580,10631071,-0.224,57.871
2020-06-01,185.530,185.710,183.185,183.840,5722581,0.131,55.186
2020-06-02,183.990,186.440,183.990,185.940,5806026,0.575,57.735
2020-06-03,188.750,191.620,187.810,190.820,6710121,1.306,63.001
2020-06-04,190.410,192.110,189.690,192.050,5818236,1.962,64.212
2020-06-05,197.880,201.490,196.220,200.660,10401059,3.140,71.292
2020-06-08,202.000,203.330,199.560,201.560,6706518,4.099,71.917
2020-06-09,197.150,198.790,195.830,196.070,7735857,4.366,62.914
2020-06-10,195.850,196.340,191.370,191.510,7351508,4.161,56.578
2020-06-11,185.000,186.930,177.930,178.020,15387904,2.878,42.834
2020-06-12,184.020,184.020,178.220,181.210,9479915,2.094,46.165
2020-06-15,177.000,181.770,176.050,181.550,8111706,1.483,46.522
2020-06-16,186.550,186.700,179.750,182.300,9414597,1.047,47.353
2020-06-17,183.030,183.150,180.110,180.860,6458205,0.578,45.879
2020-06-18,179.900,181.360,179.040,180.730,4924460,0.195,45.741
2020-06-19,183.500,183.880,179.010,179.720,8765108,-0.189,44.615
2020-06-22,179.550,181.800,178.870,180.170,5822331,-0.451,45.262
2020-06-23,181.870,182.390,180.400,181.010,6382428,-0.585,46.517
2020-06-24,179.610,179.650,177.260,177.530,8086306,-0.960,42.200
2020-06-25,176.580,179.720,176.060,178.850,6385076,-1.138,44.311
2020-06-26,176.710,178.700,174.630,175.370,14776382,-1.542,40.148
2020-06-29,175.900,177.220,175.330,177.190,5222730,-1.696,43.156
2020-06-30,176.750,179.120,176.510,178.510,6766502,-1.692,45.303
2020-07-01,178.410,180.450,177.340,177.990,4623976,-1.711,44.588
2020-07-02,180.450,180.940,178.240,178.830,5165918,-1.639,46.068
2020-07-06,183.100,183.520,181.590,182.720,6449353,-1.254,52.407
2020-07-07,182.020,182.490,180.600,181.150,4956616,-1.063,49.860
2020-07-08,180.420,182.312,179.770,181.200,5557787,-0.898,49.943
2020-07-09,181.790,181.880,177.770,178.800,5424922,-0.949,45.987
2020-07-10,178.260,182.960,178.090,182.900,5487025,-0.652,52.857
2020-07-13,183.810,185.820,183.310,184.130,7888833,-0.313,54.718
2020-07-14,182.420,190.080,182.420,189.710,14687111,0.401,62.038
2020-07-15,192.640,193.050,188.750,190.560,7558957,1.024,63.019
2020-07-16,188.320,191.930,188.320,191.010,4773368,1.536,63.555
2020-07-17,191.770,192.120,190.469,190.760,5187529,1.899,63.008
2020-07-20,190.020,191.230,189.480,190.480,4092175,2.140,62.361
2020-07-21,190.400,193.450,190.400,192.270,5257941,2.448,64.848
2020-07-22,191.780,192.240,190.630,192.100,4184472,2.647,64.413
2020-07-23,191.710,193.390,191.480,193.250,6039644,2.865,66.072
2020-07-24,193.250,196.280,193.050,194.520,5143693,3.104,67.854
2020-07-27,193.830,193.990,191.770,192.140,4312003,3.066,61.349
2020-07-28,190.900,194.460,190.610,194.120,4412796,3.159,64.407
2020-07-29,194.030,196.670,193.730,196.410,4069954,3.379,67.599
2020-07-30,193.430,194.570,192.250,194.300,4834570,3.345,62.075
2020-07-31,195.060,196.000,193.330,195.780,5943185,3.397,64.280
2020-08-03,197.280,200.680,196.000,199.260,6253519,3.678,68.864
2020-08-04,198.970,200.310,198.110,200.240,3839089,3.934,70.030
2020-08-05,201.440,204.690,201.000,203.620,5269199,4.359,73.691
2020-08-06,203.000,205.390,202.700,205.020,3387477,4.754,75.050
2020-08-07,204.200,209.750,204.000,209.480,6191783,5.365,78.807
2020-08-10,211.330,212.920,209.400,212.580,6635787,6.030,80.954
2020-08-11,214.740,215.600,212.240,212.660,5689794,6.489,81.007
